#2021-10-25 17:33:32.669796
#Timestamp[ms]	Pressure[mbar]	Temp[°C]	Humidity[%]
2141319.791546, 1018, 23.1, 47 
2141379.852393, 1018, 23.1, 47 
2141439.867827, 1018, 23.1, 47 
2141499.931053, 1018, 23.1, 47 
2141559.992923, 1018, 23.1, 47 
2141620.048025, 1018, 23.1, 47 
2141680.111435, 1018, 23.1, 47 
2141740.174741, 1018, 23.1, 47 
2141800.238212, 1018, 23.1, 47 
2141860.301515, 1018, 23.1, 47 
2141920.3657, 1018, 23.1, 47 
2141980.42921, 1018, 23.1, 47 
2142040.487878, 1018, 23.1, 47 
2142100.55187, 1018, 23.1, 47 
2142160.607828, 1018, 23.1, 47 
2142220.627854, 1018, 23.1, 47 
2142280.657861, 1018, 23.1, 47 
2142340.722277, 1018, 23.1, 47 
2142400.777861, 1018, 23.1, 47 
2142460.841956, 1018, 23.1, 47 
2142520.897858, 1018, 23.1, 47 
2142580.961886, 1018, 23.1, 47 
2142641.025183, 1018, 23.1, 47 
2142701.088605, 1018, 23.1, 47 
2142761.147848, 1018, 23.1, 47 
2142821.212225, 1018, 23.1, 47 
2142881.267826, 1018, 23.1, 47 
2142941.327832, 1018, 23.1, 47 
2143001.388005, 1018, 23.1, 47 
2143061.451617, 1018, 23.1, 47 
2143121.507842, 1018, 23.1, 47 
2143181.571292, 1018, 23.1, 47 
2143241.62785, 1018, 23.1, 47 
2143301.691265, 1018, 23.1, 47 
2143361.754556, 1018, 23.1, 47 
2143421.818387, 1018, 23.1, 47 
2143481.841146, 1018, 23.1, 47 
2143541.857843, 1018, 23.1, 47 
2143601.922313, 1018, 23.1, 47 
2143661.981223, 1018, 23.1, 47 
2143722.037657, 1018, 23.1, 47 
2143782.057983, 1018, 23.1, 47 
2143842.117992, 1018, 23.1, 47 
2143902.177842, 1018, 23.1, 47 
2143962.237833, 1018, 23.1, 47 
2144022.297835, 1018, 23.1, 47 
2144082.358052, 1018, 23.1, 47 
2144142.417848, 1018, 23.1, 47 
2144202.477855, 1018, 23.1, 47 
2144262.48788, 1018, 23.1, 47 
2144322.517837, 1018, 23.1, 47 
2144382.581241, 1018, 23.1, 47 
2144442.644646, 1018, 23.1, 47 
2144502.708405, 1018, 23.1, 47 
2144562.737963, 1018, 23.1, 47 
2144622.80137, 1018, 23.1, 47 
2144682.864407, 1018, 23.1, 47 
2144742.927838, 1018, 23.1, 47 
2144802.947869, 1018, 23.1, 47 
2144862.987864, 1018, 23.1, 47 
2144923.051504, 1018, 23.1, 47 
2144983.067816, 1018, 23.1, 47 
2145043.127863, 1018, 23.1, 47 
2145103.187857, 1018, 23.1, 47 
2145163.237862, 1018, 23.1, 47 
2145223.301165, 1018, 23.1, 47 
2145283.359687, 1018, 23.1, 47 
2145343.423973, 1018, 23.1, 47 
2145403.487378, 1018, 23.1, 47 
2145463.511427, 1018, 23.1, 47 
2145523.574807, 1018, 23.1, 47 
2145583.637802, 1018, 23.1, 47 
2145643.647811, 1018, 23.1, 47 
2145703.711116, 1018, 23.1, 47 
2145763.737872, 1018, 23.1, 47 
2145823.797855, 1018, 23.1, 47 
2145883.86191, 1018, 23.1, 47 
2145943.91784, 1018, 23.1, 47 
2146003.979559, 1018, 23.1, 47 
2146064.044479, 1018, 23.1, 47 
2146124.108723, 1018, 23.1, 47 
2146184.1679, 1018, 23.1, 47 
2146244.231657, 1018, 23.1, 47 
2146304.295304, 1018, 23.1, 47 
2146364.359671, 1018, 23.1, 47 
2146424.394159, 1018, 23.1, 47 
2146484.46037, 1018, 23.1, 47 
2146544.487924, 1018, 23.1, 47 
2146604.547863, 1018, 23.1, 47 
2146664.611714, 1018, 23.1, 47 
2146724.667906, 1018, 23.1, 47 
2146784.727934, 1018, 23.1, 47 
2146844.791628, 1018, 23.1, 47 
2146904.848043, 1018, 23.1, 47 
2146964.867999, 1018, 23.1, 47 
2147024.927961, 1018, 23.1, 47 
2147084.987865, 1018, 23.1, 47 
2147145.051678, 1018, 23.1, 47 
2147205.107908, 1018, 23.1, 47 
2147265.117914, 1018, 23.1, 47 
2147325.127919, 1018, 23.1, 47 
2147385.191607, 1018, 23.1, 47 
2147445.197952, 1018, 23.1, 47 
2147505.262787, 1018, 23.1, 47 
2147565.32672, 1018, 23.1, 47 
2147625.390463, 1018, 23.1, 47 
2147685.454511, 1018, 23.1, 47 
2147745.517851, 1018, 23.1, 47 
2147805.527882, 1018, 23.1, 47 
2147865.587991, 1018, 23.1, 47 
2147925.647848, 1018, 23.1, 47 
2147985.711711, 1018, 23.1, 47 
2148045.727898, 1018, 23.1, 47 
2148105.791745, 1018, 23.1, 47 
2148165.852624, 1018, 23.1, 47 
2148225.917159, 1018, 23.1, 47 
2148285.981106, 1018, 23.1, 47 
2148346.037864, 1018, 23.1, 47 
2148406.065723, 1018, 23.1, 47 
2148466.087869, 1018, 23.1, 47 
2148526.151602, 1018, 23.1, 47 
2148586.21538, 1018, 23.1, 47 
2148646.278036, 1018, 23.1, 47 
2148706.337858, 1018, 23.1, 47 
2148766.401581, 1018, 23.1, 47 
2148826.438122, 1018, 23.1, 47 
2148886.497861, 1018, 23.1, 47 
2148946.557853, 1018, 23.1, 47 
2149006.597417, 1018, 23.1, 47 
2149066.657867, 1018, 23.1, 47 
2149126.722003, 1018, 23.1, 47 
2149186.780299, 1018, 23.1, 47 
2149246.844536, 1018, 23.1, 47 
2149306.908567, 1018, 23.1, 47 
2149366.967915, 1018, 23.1, 47 
2149427.027966, 1018, 23.1, 47 
2149487.067879, 1018, 23.1, 47 
2149547.127666, 1018, 23.1, 47 
2149607.135441, 1018, 23.1, 47 
2149667.187984, 1018, 23.1, 47 
2149727.24767, 1018, 23.1, 47 
2149787.309311, 1018, 23.1, 47 
2149847.367695, 1018, 23.1, 47 
2149907.427773, 1018, 23.1, 47 
2149967.487667, 1018, 23.1, 47 
2150027.549425, 1018, 23.1, 47 
2150087.611203, 1018, 23.1, 47 
2150147.675453, 1018, 23.1, 47 
2150207.727699, 1018, 23.1, 47 
2150267.789606, 1018, 23.1, 47 
2150327.847967, 1018, 23.1, 47 
2150387.911773, 1018, 23.1, 47 
2150447.935212, 1018, 23.1, 47 
2150507.999066, 1018, 23.1, 47 
2150568.062752, 1018, 23.1, 47 
2150628.126544, 1018, 23.1, 47 
2150688.190429, 1018, 23.1, 47 
2150748.254074, 1018, 23.1, 47 
2150808.317992, 1018, 23.1, 47 
2150868.381884, 1018, 23.1, 47 
2150928.43811, 1018, 23.1, 47 
2150988.502102, 1018, 23.1, 47 
2151048.56657, 1018, 23.1, 47 
2151108.631157, 1018, 23.1, 47 
2151168.694914, 1018, 23.1, 47 
2151228.757867, 1018, 23.1, 47 
2151288.817852, 1018, 23.1, 47 
2151348.827803, 1018, 23.1, 47 
2151408.864223, 1018, 23.1, 47 
2151468.877873, 1018, 23.1, 47 
2151528.941182, 1018, 23.1, 47 
2151589.004555, 1018, 23.1, 47 
2151649.068047, 1018, 23.1, 47 
2151709.087903, 1018, 23.1, 47 
2151769.151235, 1018, 23.1, 47 
2151829.207865, 1018, 23.1, 47 
2151889.267853, 1018, 23.1, 47 
2151949.331065, 1018, 23.1, 47 
2152009.387826, 1018, 23.1, 47 
2152069.44797, 1018, 23.1, 47 
2152129.507858, 1018, 23.1, 47 
2152189.527862, 1018, 23.1, 47 
2152249.591223, 1018, 23.1, 47 
2152309.65489, 1018, 23.1, 47 
2152369.677844, 1018, 23.1, 47 
2152429.687886, 1018, 23.1, 47 
2152489.737825, 1018, 23.1, 47 
2152549.797867, 1018, 23.1, 47 
2152609.861149, 1018, 23.1, 47 
2152669.924497, 1018, 23.1, 47 
2152729.957853, 1018, 23.1, 47 
2152789.987901, 1018, 23.1, 47 
2152850.017869, 1018, 23.1, 47 
2152910.081928, 1018, 23.1, 47 
2152970.087958, 1018, 23.1, 47 
2153030.147837, 1018, 23.1, 47 
2153090.207882, 1018, 23.1, 48 
2153150.237872, 1018, 23.1, 47 
2153210.301207, 1018, 23.1, 47 
2153270.364752, 1018, 23.1, 47 
2153330.428098, 1018, 23.1, 47 
2153390.487991, 1018, 23.1, 47 
2153450.55128, 1018, 23.1, 47 
2153510.614614, 1018, 23.1, 47 
2153570.678044, 1018, 23.1, 47 
2153630.687833, 1018, 23.1, 47 
2153690.707881, 1018, 23.1, 47 
2153750.717862, 1018, 23.1, 47 
2153810.737906, 1018, 23.1, 47 
2153870.801101, 1018, 23.1, 47 
2153930.864783, 1018, 23.1, 47 
2153990.928089, 1018, 23.1, 47 
2154050.987835, 1018, 23.1, 47 
2154111.05145, 1018, 23.1, 47 
2154171.114774, 1018, 23.1, 47 
2154231.177851, 1018, 23.1, 47 
2154291.237867, 1018, 23.1, 47 
2154351.302271, 1018, 23.1, 47 
2154411.363785, 1018, 23.1, 47 
2154471.427115, 1018, 23.1, 47 
2154531.437851, 1018, 23.1, 47 
2154591.447958, 1018, 23.1, 47 
2154651.507855, 1018, 23.1, 47 
2154711.527857, 1018, 23.1, 47 
2154771.592014, 1018, 23.1, 47 
2154831.655376, 1018, 23.1, 47 
2154891.718827, 1018, 23.1, 47 
2154951.737823, 1018, 23.1, 47 
2155011.797876, 1018, 23.1, 47 
2155071.861297, 1018, 23.1, 47 
2155131.924648, 1018, 23.1, 47 
2155191.987804, 1018, 23.1, 47 
2155252.051161, 1018, 23.1, 47 
2155312.107918, 1018, 23.1, 47 
2155372.171322, 1018, 23.1, 47 
2155432.227828, 1018, 23.1, 47 
2155492.237826, 1018, 23.1, 47 
2155552.301184, 1018, 23.1, 47 
2155612.357825, 1018, 23.1, 47 
2155672.421129, 1018, 23.1, 47 
2155732.43787, 1018, 23.1, 47 
2155792.487868, 1018, 23.1, 47 
2155852.547829, 1018, 23.1, 47 
2155912.61124, 1018, 23.1, 47 
2155972.674877, 1018, 23.1, 47 
2156032.737861, 1018, 23.1, 47 
2156092.801919, 1018, 23.1, 47 
2156152.86508, 1018, 23.1, 47 
2156212.927809, 1018, 23.1, 47 
2156272.987863, 1018, 23.1, 47 
2156333.007876, 1018, 23.1, 47 
2156393.071991, 1018, 23.1, 47 
2156453.136066, 1018, 23.1, 47 
2156513.199889, 1018, 23.1, 47 
2156573.237871, 1018, 23.1, 47 
2156633.301251, 1018, 23.1, 47 
2156693.364597, 1018, 23.1, 47 
2156753.428053, 1018, 23.1, 47 
2156813.487857, 1018, 23.1, 47 
2156873.551234, 1018, 23.1, 47 
2156933.61454, 1018, 23.1, 47 
2156993.677968, 1018, 23.1, 47 
2157053.737874, 1018, 23.1, 47 
2157113.799772, 1018, 23.1, 47 
2157173.863469, 1018, 23.1, 47 
2157233.867862, 1018, 23.1, 47 
2157293.927842, 1018, 23.1, 47 
2157353.987856, 1018, 23.1, 47 
2157414.047862, 1018, 23.1, 47 
2157474.111232, 1018, 23.1, 47 
2157534.167826, 1018, 23.1, 47 
2157594.213908, 1018, 23.1, 47 
2157654.237837, 1018, 23.1, 47 
2157714.301259, 1018, 23.1, 47 
2157774.364638, 1018, 23.1, 47 
2157834.428072, 1018, 23.1, 47 
2157894.487865, 1018, 23.1, 47 
2157954.551159, 1018, 23.1, 47 
2158014.614542, 1018, 23.1, 47 
2158074.647892, 1018, 23.1, 47 
2158134.70785, 1018, 23.1, 47 
2158194.737943, 1018, 23.1, 47 
2158254.801456, 1018, 23.1, 47 
2158314.807691, 1018, 23.1, 47 
2158374.867669, 1018, 23.1, 47 
2158434.932742, 1018, 23.1, 47 
2158494.987661, 1018, 23.1, 47 
2158555.049536, 1018, 23.1, 47 
2158615.107634, 1018, 23.1, 47 
2158675.169359, 1018, 23.1, 47 
2158735.232533, 1018, 23.1, 47 
2158795.287651, 1018, 23.1, 47 
2158855.347666, 1018, 23.1, 47 
2158915.410454, 1018, 23.1, 47 
2158975.467828, 1018, 23.1, 47 
2159035.477636, 1018, 23.1, 47 
2159095.538333, 1018, 23.1, 47 
2159155.597812, 1018, 23.1, 47 
2159215.657874, 1018, 23.1, 47 
2159275.717845, 1018, 23.1, 47 
2159335.757, 1018, 23.1, 47 
2159395.777875, 1018, 23.1, 47 
2159455.8411, 1018, 23.1, 47 
2159515.85785, 1018, 23.1, 47 
2159575.877862, 1018, 23.1, 47 
2159635.887864, 1018, 23.1, 47 
2159695.92786, 1018, 23.1, 47 
2159755.98783, 1018, 23.1, 47 
2159816.017837, 1018, 23.1, 47 
2159876.081539, 1018, 23.1, 47 
2159936.097814, 1018, 23.1, 47 
2159996.161105, 1018, 23.1, 47 
2160056.167851, 1018, 23.1, 47 
2160116.231222, 1018, 23.1, 47 
2160176.237883, 1018, 23.1, 47 
2160236.30123, 1018, 23.1, 47 
2160296.364526, 1018, 23.1, 47 
2160356.42799, 1018, 23.1, 47 
2160416.457839, 1018, 23.1, 47 
2160476.487898, 1018, 23.1, 47 
2160536.547882, 1018, 23.1, 47 
2160596.607851, 1018, 23.1, 47 
2160656.667845, 1018, 23.1, 47 
2160716.731157, 1018, 23.1, 47 
2160776.767844, 1018, 23.1, 47 
2160836.831189, 1018, 23.1, 47 
2160896.887835, 1018, 23.1, 47 
2160956.947835, 1018, 23.1, 47 
2161017.007811, 1018, 23.1, 47 
2161077.071777, 1018, 23.1, 47 
2161137.135171, 1018, 23.1, 47 
2161197.198503, 1018, 23.1, 47 
2161257.257917, 1018, 23.1, 47 
2161317.307858, 1018, 23.1, 47 
2161377.371876, 1018, 23.1, 47 
2161437.435938, 1018, 23.1, 47 
2161497.487862, 1018, 23.1, 47 
2161557.551353, 1018, 23.1, 47 
2161617.615001, 1018, 23.1, 47 
2161677.678433, 1018, 23.1, 47 
2161737.717857, 1018, 23.0, 47 
2161797.737852, 1018, 23.1, 47 
2161857.801199, 1018, 23.1, 47 
2161917.864408, 1018, 23.1, 47 
2161977.927841, 1018, 23.1, 47 
2162037.987842, 1018, 23.1, 47 
2162098.049428, 1018, 23.1, 47 
2162158.107832, 1018, 23.1, 47 
2162218.12786, 1018, 23.1, 47 
2162278.191054, 1018, 23.1, 47 
2162338.24785, 1018, 23.1, 47 
2162398.31118, 1018, 23.1, 47 
2162458.327856, 1018, 23.0, 47 
2162518.391201, 1018, 23.1, 47 
2162578.454527, 1018, 23.1, 47 
2162638.48786, 1018, 23.0, 47 
2162698.507819, 1018, 23.1, 47 
2162758.572084, 1018, 23.0, 47 
2162818.635624, 1018, 23.1, 47 
2162878.647857, 1018, 23.1, 47 
2162938.711232, 1018, 23.1, 47 
2162998.737829, 1018, 23.1, 47 
2163058.801169, 1018, 23.0, 47 
2163118.864522, 1018, 23.1, 47 
2163178.927932, 1018, 23.1, 47 
2163238.987812, 1018, 23.1, 47 
2163299.007848, 1018, 23.0, 47 
2163359.07109, 1018, 23.1, 47 
2163419.134382, 1018, 23.0, 47 
2163479.198197, 1018, 23.1, 47 
2163539.207848, 1018, 23.1, 47 
2163599.237861, 1018, 23.1, 47 
2163659.29966, 1018, 23.1, 47 
2163719.362945, 1018, 23.0, 47 
2163779.377688, 1018, 23.1, 47 
2163839.38786, 1018, 23.1, 47 
2163899.448922, 1018, 23.1, 47 
2163959.487873, 1018, 23.1, 47 
2164019.551228, 1018, 23.1, 47 
2164079.615233, 1018, 23.0, 47 
2164139.679342, 1018, 23.1, 47 
2164199.737875, 1018, 23.1, 47 
2164259.801207, 1018, 23.1, 47 
2164319.857817, 1018, 23.1, 47 
2164379.917835, 1018, 23.1, 47 
2164439.981123, 1018, 23.1, 47 
2164499.987888, 1018, 23.1, 47 
2164560.051272, 1018, 23.1, 47 
2164620.107803, 1018, 23.1, 47 
2164680.121007, 1018, 23.1, 47 
2164740.131165, 1018, 23.0, 47 
2164800.194579, 1018, 23.1, 47 
2164860.217852, 1018, 23.1, 47 
2164920.277804, 1018, 23.1, 47 
2164980.327811, 1018, 23.0, 47 
2165040.391138, 1018, 23.1, 47 
2165100.454477, 1018, 23.0, 47 
2165160.487855, 1018, 23.1, 47 
2165220.551176, 1018, 23.1, 47 
2165280.608034, 1018, 23.1, 47 
2165340.647911, 1018, 23.1, 47 
2165400.711219, 1018, 23.0, 47 
2165460.73787, 1018, 23.0, 47 
2165520.801165, 1018, 23.0, 47 
2165580.864533, 1018, 23.0, 47 
2165640.92829, 1018, 23.1, 47 
2165700.987847, 1018, 23.1, 47 
2165761.051446, 1018, 23.1, 47 
2165821.114764, 1018, 23.1, 47 
2165881.178202, 1018, 23.1, 47 
2165941.197856, 1018, 23.1, 47 
2166001.237831, 1018, 23.1, 47 
2166061.301124, 1018, 23.1, 47 
2166121.365233, 1018, 23.1, 47 
2166181.428719, 1018, 23.1, 47 
2166241.487865, 1018, 23.1, 47 
2166301.551147, 1018, 23.0, 47 
2166361.608028, 1018, 23.1, 47 
2166421.671925, 1018, 23.1, 47 
2166481.73512, 1018, 23.0, 47 
2166541.777819, 1018, 23.1, 47 
2166601.826109, 1018, 23.0, 47 
2166661.887833, 1018, 23.1, 47 
2166721.947823, 1018, 23.1, 47 
2166781.987852, 1018, 23.0, 47 
2166842.051178, 1018, 23.0, 47 
2166902.114508, 1018, 23.1, 47 
2166962.177683, 1018, 23.1, 47 
2167022.237999, 1018, 23.1, 47 
2167082.301402, 1018, 23.0, 47 
2167142.358141, 1018, 23.0, 47 
2167202.437942, 1018, 23.0, 47 
2167262.507979, 1018, 23.1, 47 
2167322.571165, 1018, 23.0, 47 
2167382.587645, 1018, 23.1, 47 
2167442.647792, 1018, 23.0, 47 
2167502.667697, 1018, 23.1, 47 
2167562.729272, 1018, 23.0, 47 
2167622.787633, 1018, 23.1, 47 
2167682.849259, 1018, 23.0, 47 
2167742.907672, 1018, 23.0, 47 
2167802.967633, 1018, 23.0, 47 
2167862.987653, 1018, 23.0, 47 
2167923.027645, 1018, 23.0, 47 
2167983.08766, 1018, 23.0, 47 
2168043.12768, 1018, 23.0, 47 
2168103.189385, 1018, 23.0, 47 
2168163.247846, 1018, 23.0, 47 
2168223.311176, 1018, 23.0, 47 
2168283.37126, 1018, 23.0, 47 
2168343.434656, 1018, 23.0, 47 
2168403.457809, 1018, 23.1, 47 
2168463.487812, 1018, 23.0, 47 
2168523.507887, 1018, 23.0, 47 
2168583.571228, 1018, 23.0, 47 
2168643.633633, 1018, 23.0, 47 
2168703.696975, 1018, 23.0, 47 
2168763.737836, 1018, 23.0, 47 
2168823.797844, 1018, 23.0, 47 
2168883.817876, 1018, 23.1, 47 
2168943.881966, 1018, 23.0, 47 
2169003.887851, 1018, 23.0, 47 
2169063.897838, 1018, 23.0, 47 
2169123.907862, 1018, 23.1, 47 
2169183.971149, 1018, 23.0, 47 
2169243.987891, 1018, 23.0, 47 
2169304.051226, 1018, 23.0, 47 
2169364.114528, 1018, 23.0, 47 
2169424.143728, 1018, 23.0, 47 
2169484.197989, 1018, 23.0, 47 
2169544.237846, 1018, 23.0, 47 
2169604.301243, 1018, 23.0, 47 
2169664.365398, 1018, 23.0, 47 
2169724.428803, 1018, 23.0, 47 
2169784.487845, 1018, 23.0, 47 
2169844.551159, 1018, 23.0, 47 
2169904.614312, 1018, 23.0, 47 
2169964.668054, 1018, 23.0, 47 
2170024.727809, 1018, 23.0, 47 
2170084.787815, 1018, 23.0, 47 
2170144.851921, 1018, 23.0, 47 
2170204.867861, 1018, 23.0, 47 
2170264.931932, 1018, 23.1, 47 
2170324.994843, 1018, 23.0, 47 
2170385.058305, 1018, 23.0, 47 
2170445.06781, 1018, 23.1, 47 
2170505.077877, 1018, 23.0, 47 
2170565.127865, 1018, 23.0, 47 
2170625.191211, 1018, 23.0, 47 
2170685.207881, 1018, 23.0, 47 
2170745.227858, 1018, 23.0, 47 
2170805.267829, 1018, 23.0, 47 
2170865.287883, 1018, 23.0, 47 
2170925.351197, 1018, 23.0, 47 
2170985.406953, 1018, 23.0, 47 
2171045.417853, 1018, 23.0, 47 
2171105.437843, 1018, 23.0, 47 
2171165.487833, 1018, 23.0, 47 
2171225.551231, 1018, 23.0, 47 
2171285.615308, 1018, 23.0, 47 
2171345.679671, 1018, 23.0, 47 
2171405.737855, 1018, 23.0, 47 
2171465.801226, 1018, 23.0, 47 
2171525.864629, 1018, 23.0, 47 
2171585.897851, 1018, 23.0, 47 
2171645.961632, 1018, 23.0, 47 
2171705.987855, 1018, 23.0, 47 
2171766.051135, 1018, 23.0, 47 
2171826.10784, 1018, 23.0, 47 
2171886.171558, 1018, 23.0, 47 
2171946.227869, 1018, 23.0, 47 
2172006.237861, 1018, 23.0, 47 
2172066.301186, 1018, 23.0, 47 
2172126.3615, 1018, 23.0, 47 
2172186.421056, 1018, 23.0, 47 
2172246.48442, 1018, 23.0, 47 
2172306.487852, 1018, 23.0, 47 
2172366.547794, 1018, 23.0, 47 
2172426.611209, 1018, 23.0, 47 
2172486.674597, 1018, 23.0, 47 
2172546.73788, 1018, 23.0, 47 
2172606.767812, 1018, 23.0, 47 
2172666.831209, 1018, 23.0, 47 
2172726.894553, 1018, 23.0, 47 
2172786.958406, 1018, 23.0, 47 
2172847.01786, 1018, 23.0, 47 
2172907.077803, 1018, 23.0, 47 
2172967.141178, 1018, 23.0, 47 
2173027.147809, 1018, 23.0, 47 
2173087.207972, 1018, 23.0, 47 
2173147.217859, 1018, 23.0, 47 
2173207.277829, 1018, 23.0, 47 
2173267.34188, 1018, 23.0, 47 
2173327.405212, 1018, 23.0, 47 
2173387.46862, 1018, 23.0, 47 
2173447.48789, 1018, 23.0, 47 
2173507.547825, 1018, 23.0, 47 
2173567.607837, 1018, 23.0, 47 
2173627.671515, 1018, 23.0, 47 
2173687.687824, 1018, 23.0, 47 
2173747.747945, 1018, 23.0, 47 
2173807.811334, 1018, 23.0, 47 
2173867.874641, 1018, 23.0, 47 
2173927.93807, 1018, 23.0, 47 
2173987.997812, 1018, 23.0, 47 
2174048.061131, 1018, 23.0, 47 
2174108.124852, 1018, 23.0, 47 
2174168.188349, 1018, 23.0, 47 
2174228.247878, 1018, 23.0, 47 
2174288.311025, 1018, 23.0, 47 
2174348.317865, 1018, 23.0, 47 
2174408.327819, 1018, 23.0, 47 
2174468.391183, 1018, 23.0, 47 
2174528.421743, 1018, 23.0, 47 
2174588.48491, 1018, 23.0, 47 
2174648.547841, 1018, 23.0, 47 
2174708.612718, 1018, 23.0, 47 
2174768.676499, 1018, 23.0, 47 
2174828.73813, 1018, 23.0, 47 
2174888.797896, 1018, 23.0, 47 
2174948.807998, 1018, 23.0, 47 
2175008.871836, 1018, 23.0, 47 
2175068.935571, 1018, 23.0, 47 
2175128.999622, 1018, 23.0, 47 
2175189.057888, 1018, 23.0, 47 
2175249.121612, 1018, 23.0, 47 
2175309.177934, 1018, 23.0, 47 
2175369.23784, 1018, 23.0, 47 
2175429.297928, 1018, 23.0, 47 
2175489.357937, 1018, 23.0, 47 
2175549.41277, 1018, 23.0, 47 
2175609.432683, 1018, 23.0, 47 
2175669.487979, 1018, 23.0, 47 
2175729.507866, 1018, 23.0, 47 
2175789.52787, 1018, 23.0, 47 
2175849.592288, 1018, 23.0, 46 
2175909.647828, 1018, 23.0, 46 
2175969.707842, 1018, 23.0, 47 
2176029.771164, 1018, 23.0, 46 
2176089.77796, 1018, 23.0, 46 
2176149.841282, 1018, 23.0, 47 
2176209.897827, 1018, 23.0, 46 
2176269.957943, 1018, 23.0, 46 
2176330.028071, 1018, 23.0, 46 
2176390.091335, 1018, 23.0, 46 
2176450.107692, 1018, 23.0, 46 
2176510.167669, 1018, 23.0, 46 
2176570.229245, 1018, 23.0, 47 
2176630.237704, 1018, 23.0, 46 
2176690.299292, 1018, 23.0, 46 
2176750.360834, 1018, 23.0, 46 
2176810.377662, 1018, 23.0, 46 
2176870.437638, 1018, 23.0, 47 
2176930.487677, 1018, 23.0, 46 
2176990.549213, 1018, 23.0, 46 
2177050.610737, 1018, 23.0, 46 
2177110.67228, 1018, 23.0, 46 
2177170.680109, 1018, 23.0, 46 
2177230.738193, 1018, 23.0, 46 
2177290.767706, 1018, 23.0, 46 
2177350.777692, 1018, 23.0, 46 
2177410.807723, 1018, 23.0, 46 
2177470.827865, 1018, 23.0, 46 
2177530.837875, 1018, 23.0, 46 
2177590.901257, 1018, 23.0, 46 
2177650.964541, 1018, 23.0, 46 
2177711.027812, 1018, 23.0, 46 
2177771.09121, 1018, 23.0, 46 
2177831.147791, 1018, 23.0, 46 
2177891.21122, 1018, 23.0, 46 
2177951.237817, 1018, 23.0, 46 
2178011.297816, 1018, 23.0, 46 
2178071.361118, 1018, 23.0, 46 
2178131.424477, 1018, 23.0, 46 
2178191.477809, 1018, 23.0, 46 
2178251.487864, 1018, 23.0, 46 
2178311.547837, 1018, 23.0, 46 
2178371.611935, 1018, 23.0, 46 
2178431.67561, 1018, 23.0, 46 
