#2021-10-29 12:04:31.083519
#Timestamp[ms]	Pressure[mbar]	Temp[°C]	Humidity[%]
2466490.278944, 1016, 21.4, 51 
2466550.298968, 1016, 21.4, 51 
2466610.358975, 1016, 21.4, 51 
2466670.418934, 1016, 21.4, 51 
2466730.482857, 1016, 21.4, 51 
2466790.528989, 1016, 21.4, 51 
2466850.592862, 1016, 21.4, 51 
2466910.648995, 1016, 21.4, 51 
2466970.713569, 1016, 21.4, 51 
2467030.719001, 1016, 21.4, 51 
2467090.783536, 1016, 21.4, 51 
2467150.838935, 1016, 21.4, 51 
2467210.898983, 1016, 21.4, 51 
2467270.919005, 1016, 21.4, 51 
2467330.978907, 1016, 21.4, 51 
2467391.039015, 1016, 21.4, 51 
2467451.048992, 1016, 21.4, 51 
2467511.109039, 1016, 21.4, 51 
2467571.168966, 1016, 21.4, 51 
2467631.233379, 1016, 21.3, 51 
2467691.289003, 1016, 21.4, 51 
2467751.353475, 1016, 21.4, 51 
2467811.359007, 1016, 21.4, 51 
2467871.41897, 1016, 21.4, 51 
2467931.482646, 1016, 21.4, 51 
2467991.546506, 1016, 21.4, 51 
2468051.608963, 1016, 21.4, 51 
2468111.668929, 1016, 21.4, 51 
2468171.732772, 1016, 21.4, 51 
2468231.78898, 1016, 21.4, 51 
2468291.84895, 1016, 21.4, 51 
2468351.869006, 1016, 21.4, 51 
2468411.933656, 1016, 21.4, 51 
2468471.988925, 1016, 21.4, 51 
2468532.053391, 1016, 21.3, 51 
2468592.069058, 1016, 21.4, 51 
2468652.12897, 1016, 21.4, 51 
2468712.189001, 1016, 21.4, 51 
2468772.198963, 1016, 21.3, 51 
2468832.258962, 1016, 21.4, 51 
2468892.318993, 1016, 21.4, 51 
2468952.374085, 1016, 21.4, 51 
2469012.428935, 1016, 21.4, 51 
2469072.448953, 1016, 21.4, 51 
2469132.512714, 1016, 21.4, 51 
2469192.568939, 1016, 21.4, 51 
2469252.588966, 1016, 21.3, 51 
2469312.652686, 1016, 21.3, 51 
2469372.71659, 1016, 21.4, 51 
2469432.781392, 1016, 21.4, 51 
2469492.83901, 1016, 21.4, 51 
2469552.902738, 1016, 21.4, 51 
2469612.966598, 1016, 21.4, 51 
2469673.028984, 1016, 21.4, 51 
2469733.093465, 1016, 21.4, 51 
2469793.098942, 1016, 21.4, 51 
2469853.16283, 1016, 21.4, 51 
2469913.218922, 1016, 21.4, 51 
2469973.28348, 1016, 21.4, 51 
2470033.348138, 1016, 21.4, 51 
2470093.411947, 1016, 21.4, 51 
2470153.475515, 1016, 21.4, 51 
2470213.532882, 1016, 21.3, 51 
2470273.538281, 1016, 21.4, 51 
2470333.602208, 1016, 21.4, 51 
2470393.66595, 1016, 21.4, 51 
2470453.729832, 1016, 21.4, 51 
2470513.788944, 1016, 21.3, 51 
2470573.85283, 1016, 21.3, 51 
2470633.91651, 1016, 21.3, 51 
2470693.97894, 1016, 21.4, 51 
2470754.043505, 1016, 21.4, 51 
2470814.078994, 1016, 21.3, 51 
2470874.143733, 1016, 21.4, 51 
2470934.207546, 1016, 21.4, 51 
2470994.268967, 1016, 21.3, 51 
2471054.329056, 1016, 21.3, 51 
2471114.388997, 1016, 21.3, 51 
2471174.452382, 1016, 21.3, 51 
2471234.465892, 1016, 21.3, 51 
2471294.52959, 1016, 21.3, 51 
2471354.593024, 1016, 21.3, 51 
2471414.656365, 1016, 21.3, 51 
2471474.719813, 1016, 21.3, 51 
2471534.778911, 1016, 21.3, 51 
2471594.794393, 1016, 21.3, 51 
2471654.798989, 1016, 21.3, 51 
2471714.860502, 1016, 21.3, 51 
2471774.918903, 1016, 21.3, 51 
2471834.979011, 1016, 21.3, 51 
2471895.042419, 1016, 21.3, 51 
2471955.098951, 1016, 21.3, 51 
2472015.108994, 1016, 21.3, 51 
2472075.168947, 1016, 21.3, 51 
2472135.228902, 1016, 21.3, 51 
2472195.28927, 1016, 21.3, 51 
2472255.298905, 1016, 21.3, 51 
2472315.362272, 1016, 21.3, 51 
2472375.418894, 1016, 21.3, 51 
2472435.478879, 1016, 21.3, 51 
2472495.542964, 1016, 21.3, 51 
2472555.60626, 1016, 21.3, 51 
2472615.669849, 1016, 21.3, 51 
2472675.733273, 1016, 21.3, 51 
2472735.738947, 1016, 21.3, 51 
2472795.798937, 1016, 21.3, 51 
2472855.818936, 1016, 21.3, 51 
2472915.882268, 1016, 21.3, 51 
2472975.945767, 1016, 21.4, 51 
2473036.009304, 1016, 21.3, 51 
2473096.072781, 1016, 21.3, 51 
2473156.136311, 1016, 21.3, 51 
2473216.199961, 1016, 21.3, 51 
2473276.263332, 1016, 21.3, 51 
2473336.326646, 1016, 21.3, 51 
2473396.390369, 1016, 21.3, 51 
2473456.453933, 1016, 21.3, 51 
2473516.517252, 1016, 21.3, 51 
2473576.580626, 1016, 21.3, 51 
2473636.64239, 1016, 21.3, 51 
2473696.698932, 1016, 21.3, 51 
2473756.718934, 1016, 21.3, 51 
2473816.782997, 1016, 21.3, 51 
2473876.846541, 1016, 21.3, 51 
2473936.910001, 1016, 21.3, 51 
2473996.973415, 1016, 21.3, 51 
2474057.036886, 1016, 21.3, 51 
2474117.100349, 1016, 21.3, 51 
2474177.16373, 1016, 21.3, 51 
2474237.227014, 1016, 21.3, 51 
2474297.290433, 1016, 21.3, 51 
2474357.348937, 1016, 21.3, 51 
2474417.412979, 1016, 21.3, 51 
2474477.477159, 1016, 21.3, 51 
2474537.540701, 1016, 21.3, 51 
2474597.603935, 1016, 21.3, 51 
2474657.658905, 1016, 21.3, 51 
2474717.722359, 1016, 21.3, 51 
2474777.785673, 1016, 21.3, 51 
2474837.849014, 1016, 21.3, 51 
2474897.866339, 1016, 21.3, 51 
2474957.929824, 1016, 21.3, 51 
2475017.98888, 1016, 21.3, 51 
2475078.052259, 1016, 21.3, 51 
2475138.115705, 1016, 21.3, 51 
2475198.179168, 1016, 21.3, 51 
2475258.24247, 1016, 21.3, 51 
2475318.306029, 1016, 21.3, 51 
2475378.369713, 1016, 21.3, 51 
2475438.433195, 1016, 21.3, 51 
2475498.49659, 1016, 21.3, 51 
2475558.560147, 1016, 21.3, 51 
2475618.618923, 1016, 21.3, 51 
2475678.682255, 1016, 21.3, 51 
2475738.745576, 1016, 21.3, 51 
2475798.809049, 1016, 21.3, 51 
2475858.828937, 1016, 21.3, 52 
2475918.888914, 1016, 21.3, 51 
2475978.952306, 1016, 21.3, 51 
2476039.015702, 1016, 21.3, 51 
2476099.079162, 1016, 21.3, 52 
2476159.142395, 1016, 21.3, 51 
2476219.205681, 1016, 21.3, 51 
2476279.228949, 1016, 21.3, 52 
2476339.238946, 1016, 21.3, 52 
2476399.30304, 1016, 21.3, 52 
2476459.308939, 1016, 21.3, 52 
2476519.372262, 1016, 21.3, 51 
2476579.398944, 1016, 21.3, 51 
2476639.428938, 1016, 21.3, 52 
2476699.492251, 1016, 21.3, 51 
2476759.555614, 1016, 21.3, 51 
2476819.619149, 1016, 21.3, 52 
2476879.682524, 1016, 21.3, 51 
2476939.745856, 1016, 21.3, 51 
2476999.809505, 1016, 21.3, 51 
2477059.872845, 1016, 21.3, 51 
2477119.936025, 1016, 21.3, 51 
2477179.999467, 1016, 21.3, 51 
2477240.063026, 1016, 21.3, 51 
2477300.12632, 1016, 21.3, 51 
2477360.189935, 1016, 21.3, 51 
2477420.253452, 1016, 21.3, 51 
2477480.308903, 1016, 21.3, 51 
2477540.368917, 1016, 21.3, 51 
2477600.432239, 1016, 21.3, 51 
2477660.495809, 1016, 21.3, 51 
2477720.559273, 1016, 21.3, 51 
2477780.619444, 1016, 21.3, 51 
2477840.678956, 1016, 21.3, 51 
2477900.740647, 1016, 21.3, 51 
2477960.798923, 1016, 21.3, 51 
2478020.862071, 1016, 21.3, 51 
2478080.918974, 1016, 21.3, 51 
2478140.938992, 1016, 21.3, 51 
2478200.943722, 1016, 21.3, 51 
2478261.006553, 1016, 21.3, 51 
2478321.019002, 1016, 21.3, 51 
2478381.028935, 1016, 21.3, 51 
2478441.092265, 1016, 21.3, 51 
2478501.155623, 1016, 21.3, 51 
2478561.17901, 1016, 21.3, 51 
2478621.242408, 1016, 21.3, 51 
2478681.259026, 1016, 21.3, 51 
2478741.322459, 1016, 21.3, 51 
2478801.385874, 1016, 21.3, 51 
2478861.428986, 1016, 21.3, 51 
2478921.492388, 1016, 21.3, 52 
2478981.55572, 1016, 21.3, 51 
2479041.608871, 1016, 21.3, 51 
2479101.672294, 1016, 21.3, 51 
2479161.678942, 1016, 21.3, 52 
2479221.742302, 1016, 21.3, 51 
2479281.806388, 1016, 21.3, 52 
2479341.850852, 1016, 21.3, 51 
2479401.914975, 1016, 21.3, 52 
2479461.928972, 1016, 21.3, 52 
2479521.958892, 1016, 21.3, 51 
2479582.022264, 1016, 21.3, 51 
2479642.028921, 1016, 21.3, 51 
2479702.088908, 1016, 21.3, 52 
2479762.108924, 1016, 21.3, 51 
2479822.168945, 1016, 21.3, 51 
2479882.178945, 1016, 21.3, 51 
2479942.242259, 1016, 21.3, 51 
2480002.298941, 1016, 21.3, 51 
2480062.308953, 1016, 21.3, 51 
2480122.372289, 1016, 21.3, 51 
2480182.428946, 1016, 21.3, 51 
2480242.492195, 1016, 21.3, 51 
2480302.498931, 1016, 21.3, 52 
2480362.562268, 1016, 21.3, 51 
2480422.618912, 1016, 21.3, 51 
2480482.678958, 1016, 21.3, 52 
2480542.738988, 1016, 21.3, 52 
2480602.758981, 1016, 21.3, 51 
2480662.799046, 1016, 21.3, 52 
2480722.863057, 1016, 21.3, 52 
2480782.926671, 1016, 21.3, 52 
2480842.990791, 1016, 21.3, 52 
2480903.048921, 1016, 21.3, 52 
2480963.112341, 1016, 21.3, 52 
2481023.168901, 1016, 21.3, 52 
2481083.178957, 1016, 21.3, 52 
2481143.242285, 1016, 21.3, 52 
2481203.298926, 1016, 21.3, 52 
2481263.362972, 1016, 21.3, 52 
2481323.418921, 1016, 21.2, 52 
2481383.428926, 1016, 21.3, 52 
2481443.458913, 1016, 21.3, 52 
2481503.468935, 1016, 21.3, 52 
2481563.532993, 1016, 21.3, 52 
2481623.548898, 1016, 21.3, 52 
2481683.595273, 1016, 21.3, 52 
2481743.660239, 1016, 21.3, 52 
2481803.718967, 1016, 21.3, 52 
2481863.779051, 1016, 21.3, 52 
2481923.838955, 1016, 21.3, 52 
2481983.899177, 1016, 21.3, 52 
2482043.958993, 1016, 21.3, 52 
2482104.019939, 1016, 21.3, 52 
2482164.081661, 1016, 21.3, 52 
2482224.138983, 1016, 21.3, 52 
2482284.164056, 1016, 21.3, 52 
2482344.227492, 1016, 21.3, 52 
2482404.288741, 1016, 21.3, 52 
2482464.298756, 1016, 21.3, 52 
2482524.358938, 1016, 21.3, 52 
2482584.423253, 1016, 21.3, 52 
2482644.478984, 1016, 21.3, 52 
2482704.538753, 1016, 21.3, 52 
2482764.600659, 1016, 21.3, 52 
2482824.664235, 1016, 21.3, 52 
2482884.729091, 1016, 21.3, 52 
2482944.792888, 1016, 21.3, 52 
2483004.850054, 1016, 21.3, 52 
2483064.90895, 1016, 21.3, 52 
2483124.939005, 1016, 21.3, 52 
2483185.002727, 1016, 21.3, 52 
2483245.058969, 1016, 21.3, 52 
2483305.122711, 1016, 21.3, 52 
2483365.179013, 1016, 21.3, 52 
2483425.240718, 1016, 21.3, 52 
2483485.302084, 1016, 21.3, 52 
2483545.364021, 1016, 21.3, 52 
2483605.428702, 1016, 21.3, 52 
2483665.488989, 1016, 21.3, 52 
2483725.548986, 1016, 21.3, 52 
2483785.613566, 1016, 21.3, 52 
2483845.677302, 1016, 21.3, 52 
2483905.698975, 1016, 21.3, 52 
2483965.762707, 1016, 21.2, 52 
2484025.826514, 1016, 21.3, 52 
2484085.890367, 1016, 21.3, 52 
2484145.955015, 1016, 21.3, 52 
2484206.008994, 1016, 21.3, 52 
2484266.073461, 1016, 21.3, 52 
2484326.137171, 1016, 21.3, 52 
2484386.20193, 1016, 21.3, 52 
2484446.219016, 1016, 21.3, 52 
2484506.283602, 1016, 21.3, 52 
2484566.347402, 1016, 21.3, 52 
2484626.411196, 1016, 21.3, 52 
2484686.46896, 1016, 21.3, 52 
2484746.533598, 1016, 21.3, 52 
2484806.593052, 1016, 21.3, 52 
2484866.648943, 1016, 21.3, 52 
2484926.668963, 1016, 21.3, 52 
2484986.688995, 1016, 21.3, 52 
2485046.748988, 1016, 21.3, 52 
2485106.813018, 1016, 21.3, 52 
2485166.868963, 1016, 21.3, 52 
2485226.878941, 1016, 21.3, 52 
2485286.942709, 1016, 21.3, 52 
2485346.99895, 1016, 21.3, 52 
2485407.01901, 1016, 21.3, 52 
2485467.078961, 1016, 21.3, 52 
2485527.139003, 1016, 21.3, 52 
2485587.203617, 1016, 21.3, 52 
2485647.258932, 1016, 21.3, 52 
2485707.323536, 1016, 21.3, 52 
2485767.378926, 1016, 21.3, 52 
2485827.442904, 1016, 21.3, 52 
2485887.498976, 1016, 21.3, 52 
2485947.562906, 1016, 21.3, 52 
2486007.618982, 1016, 21.3, 52 
2486067.683787, 1016, 21.3, 52 
2486127.738993, 1016, 21.3, 52 
2486187.798944, 1016, 21.3, 52 
2486247.809026, 1016, 21.3, 51 
2486307.868934, 1016, 21.3, 52 
2486367.92893, 1016, 21.3, 52 
2486427.988951, 1016, 21.3, 52 
2486488.048923, 1016, 21.3, 52 
2486548.108913, 1016, 21.3, 52 
2486608.168949, 1016, 21.3, 52 
2486668.228942, 1016, 21.3, 51 
2486728.293415, 1016, 21.3, 51 
2486788.322876, 1016, 21.3, 52 
2486848.37891, 1016, 21.3, 52 
2486908.438934, 1016, 21.3, 52 
2486968.502813, 1016, 21.3, 52 
2487028.558989, 1016, 21.3, 52 
2487088.618947, 1016, 21.3, 51 
2487148.681094, 1016, 21.3, 52 
2487208.738979, 1016, 21.3, 52 
2487268.802656, 1016, 21.3, 52 
2487328.843672, 1016, 21.3, 52 
2487388.907571, 1016, 21.3, 52 
2487448.968987, 1016, 21.3, 52 
2487509.03274, 1016, 21.3, 51 
2487569.088985, 1016, 21.3, 51 
2487629.109054, 1016, 21.2, 52 
2487689.173722, 1016, 21.3, 51 
2487749.237482, 1016, 21.3, 52 
2487809.258978, 1016, 21.3, 52 
2487869.319459, 1016, 21.3, 51 
2487929.328908, 1016, 21.3, 52 
2487989.388984, 1016, 21.3, 51 
2488049.449039, 1016, 21.3, 52 
2488109.508928, 1016, 21.3, 51 
2488169.57345, 1016, 21.3, 51 
2488229.628944, 1016, 21.3, 51 
2488289.692831, 1016, 21.3, 51 
2488349.70896, 1016, 21.3, 51 
2488409.7735, 1016, 21.3, 51 
2488469.828985, 1016, 21.3, 51 
2488529.892752, 1016, 21.3, 51 
2488589.956415, 1016, 21.3, 52 
2488650.018974, 1016, 21.3, 51 
2488710.078947, 1016, 21.3, 52 
2488770.14276, 1016, 21.3, 51 
2488830.206552, 1016, 21.3, 51 
2488890.270357, 1016, 21.3, 51 
2488950.334226, 1016, 21.3, 51 
2489010.339014, 1016, 21.3, 52 
2489070.398999, 1016, 21.3, 51 
2489130.461547, 1016, 21.3, 52 
2489190.46897, 1016, 21.3, 51 
2489250.533519, 1016, 21.3, 52 
2489310.593877, 1016, 21.3, 52 
2489370.608967, 1016, 21.3, 51 
2489430.672571, 1016, 21.3, 52 
2489490.73712, 1016, 21.3, 51 
2489550.778994, 1016, 21.3, 51 
2489610.808978, 1016, 21.3, 51 
2489670.868942, 1016, 21.3, 51 
2489730.928986, 1016, 21.3, 51 
2489790.989047, 1016, 21.3, 51 
2489851.053575, 1016, 21.3, 51 
2489911.117367, 1016, 21.3, 51 
2489971.179006, 1016, 21.3, 51 
2490031.242613, 1016, 21.3, 51 
2490091.306291, 1016, 21.3, 51 
2490151.370482, 1016, 21.3, 51 
2490211.429083, 1016, 21.2, 51 
2490271.498773, 1016, 21.3, 51 
2490331.559075, 1016, 21.3, 52 
2490391.618753, 1016, 21.3, 51 
2490451.678758, 1016, 21.3, 51 
2490511.740393, 1016, 21.2, 51 
2490571.798984, 1016, 21.3, 51 
2490631.860714, 1016, 21.3, 52 
2490691.918759, 1016, 21.2, 51 
2490751.973148, 1016, 21.3, 52 
2490812.033072, 1016, 21.3, 52 
2490872.094831, 1016, 21.3, 52 
2490932.148772, 1016, 21.2, 52 
2490992.208754, 1016, 21.2, 52 
2491052.268956, 1016, 21.3, 52 
2491112.328995, 1016, 21.3, 52 
2491172.349012, 1016, 21.3, 52 
2491232.412866, 1016, 21.3, 52 
2491292.476724, 1016, 21.3, 52 
2491352.53891, 1016, 21.3, 52 
2491412.603497, 1016, 21.2, 52 
2491472.667231, 1016, 21.3, 52 
2491532.698993, 1016, 21.3, 52 
2491592.762849, 1016, 21.3, 52 
2491652.818958, 1016, 21.3, 52 
2491712.838986, 1016, 21.2, 52 
2491772.898962, 1016, 21.3, 52 
2491832.959051, 1016, 21.3, 52 
2491893.01896, 1016, 21.2, 52 
2491953.078953, 1016, 21.2, 52 
2492013.139046, 1016, 21.3, 52 
2492073.199013, 1016, 21.2, 52 
2492133.259027, 1016, 21.2, 52 
2492193.268971, 1016, 21.3, 52 
2492253.332781, 1016, 21.3, 52 
2492313.388973, 1016, 21.3, 52 
2492373.453632, 1016, 21.2, 52 
2492433.517553, 1016, 21.3, 52 
2492493.567764, 1016, 21.3, 52 
2492553.629006, 1016, 21.3, 52 
2492613.688944, 1016, 21.3, 52 
2492673.7535, 1016, 21.3, 52 
2492733.810815, 1016, 21.3, 52 
2492793.828966, 1016, 21.3, 52 
2492853.893478, 1016, 21.3, 52 
2492913.908935, 1016, 21.3, 52 
2492973.968948, 1016, 21.2, 52 
2493034.030061, 1016, 21.3, 52 
2493094.088931, 1016, 21.3, 52 
2493154.152947, 1016, 21.3, 52 
2493214.208895, 1016, 21.3, 52 
2493274.248993, 1016, 21.3, 51 
2493334.308945, 1016, 21.3, 52 
2493394.368977, 1016, 21.3, 51 
2493454.428958, 1016, 21.3, 51 
2493514.488966, 1016, 21.3, 51 
2493574.548913, 1016, 21.3, 51 
2493634.60893, 1016, 21.3, 51 
2493694.668978, 1016, 21.3, 52 
2493754.732638, 1016, 21.3, 52 
2493814.788888, 1016, 21.3, 52 
2493874.831989, 1016, 21.3, 52 
2493934.895587, 1016, 21.3, 52 
2493994.959013, 1016, 21.3, 52 
2494055.023606, 1016, 21.3, 52 
2494115.028993, 1016, 21.3, 52 
2494175.093635, 1016, 21.2, 52 
2494235.157491, 1016, 21.3, 52 
2494295.221313, 1016, 21.3, 51 
2494355.278931, 1016, 21.3, 52 
2494415.338965, 1016, 21.3, 52 
2494475.378971, 1016, 21.3, 52 
2494535.439, 1016, 21.3, 51 
2494595.498918, 1016, 21.3, 51 
2494655.558973, 1016, 21.3, 52 
2494715.623619, 1016, 21.3, 51 
2494775.680714, 1016, 21.2, 52 
2494835.745214, 1016, 21.3, 51 
2494895.798988, 1016, 21.3, 51 
2494955.818956, 1016, 21.3, 51 
2495015.878898, 1016, 21.3, 51 
2495075.938998, 1016, 21.3, 51 
2495135.999007, 1016, 21.3, 51 
2495196.059002, 1016, 21.3, 51 
2495256.119678, 1016, 21.3, 51 
2495316.184387, 1016, 21.3, 51 
2495376.248313, 1016, 21.3, 51 
2495436.312298, 1016, 21.3, 52 
2495496.318907, 1016, 21.3, 51 
2495556.37891, 1016, 21.3, 51 
2495616.439006, 1016, 21.3, 51 
2495676.496137, 1016, 21.3, 51 
2495736.559029, 1016, 21.3, 52 
2495796.618918, 1016, 21.3, 51 
2495856.681618, 1016, 21.3, 51 
2495916.738949, 1016, 21.3, 51 
2495976.802608, 1016, 21.3, 51 
2496036.866353, 1016, 21.3, 51 
2496096.878991, 1016, 21.3, 51 
2496156.942813, 1016, 21.3, 51 
2496216.95904, 1016, 21.3, 51 
2496277.019, 1016, 21.3, 51 
2496337.078975, 1016, 21.3, 51 
2496397.138938, 1016, 21.3, 51 
2496457.198995, 1016, 21.3, 51 
2496517.263439, 1016, 21.3, 51 
2496577.320892, 1016, 21.3, 51 
2496637.382062, 1016, 21.3, 52 
2496697.446605, 1016, 21.3, 51 
2496757.511181, 1016, 21.3, 52 
2496817.574918, 1016, 21.3, 51 
2496877.638836, 1016, 21.3, 52 
2496937.69895, 1016, 21.3, 52 
2496997.763408, 1016, 21.3, 51 
2497057.828028, 1016, 21.2, 52 
2497117.891847, 1016, 21.3, 51 
2497177.948998, 1016, 21.3, 52 
2497237.955431, 1016, 21.3, 52 
2497298.019202, 1016, 21.3, 52 
2497358.0789, 1016, 21.3, 52 
2497418.138948, 1016, 21.3, 52 
2497478.202288, 1016, 21.3, 52 
2497538.262826, 1016, 21.3, 52 
2497598.318946, 1016, 21.3, 52 
2497658.378924, 1016, 21.3, 51 
2497718.443496, 1016, 21.3, 52 
2497778.507947, 1016, 21.3, 52 
2497838.569016, 1016, 21.3, 52 
2497898.633654, 1016, 21.3, 52 
2497958.697649, 1016, 21.3, 52 
2498018.759014, 1016, 21.3, 52 
2498078.822803, 1016, 21.3, 52 
2498138.838998, 1016, 21.3, 52 
2498198.902645, 1016, 21.3, 52 
2498258.959038, 1016, 21.3, 52 
2498319.018917, 1016, 21.3, 52 
2498379.079088, 1016, 21.3, 52 
2498439.137598, 1016, 21.3, 52 
2498499.198741, 1016, 21.3, 52 
2498559.259087, 1016, 21.3, 52 
2498619.322352, 1016, 21.3, 52 
2498679.338778, 1016, 21.3, 52 
2498739.348767, 1016, 21.3, 52 
2498799.40872, 1016, 21.3, 52 
2498859.470652, 1016, 21.3, 52 
2498919.532245, 1016, 21.3, 51 
2498979.593855, 1016, 21.3, 52 
2499039.655463, 1016, 21.3, 51 
2499099.717147, 1016, 21.3, 51 
2499159.768713, 1016, 21.3, 51 
2499219.778761, 1016, 21.3, 51 
2499279.84028, 1016, 21.3, 51 
2499339.901945, 1016, 21.3, 51 
2499399.96372, 1016, 21.3, 51 
2499460.02721, 1016, 21.3, 51 
2499520.090741, 1016, 21.3, 51 
2499580.148884, 1016, 21.3, 51 
2499640.213182, 1016, 21.3, 51 
2499700.280279, 1016, 21.3, 51 
2499760.345263, 1016, 21.3, 51 
2499820.408941, 1016, 21.3, 51 
2499880.473395, 1016, 21.3, 51 
2499940.528903, 1016, 21.3, 51 
2500000.593228, 1016, 21.3, 51 
2500060.657492, 1016, 21.3, 51 
2500120.728081, 1016, 21.3, 51 
2500180.791885, 1016, 21.3, 51 
2500240.862643, 1016, 21.3, 51 
2500300.929229, 1016, 21.3, 51 
2500360.988941, 1016, 21.3, 51 
2500421.048925, 1016, 21.3, 51 
2500481.078942, 1016, 21.3, 51 
2500541.098918, 1016, 21.3, 51 
2500601.118954, 1016, 21.3, 51 
2500661.178929, 1016, 21.3, 51 
2500721.243103, 1016, 21.3, 51 
2500781.307289, 1016, 21.3, 51 
2500841.371575, 1016, 21.3, 51 
2500901.378955, 1016, 21.3, 51 
2500961.442409, 1016, 21.3, 50 
2501021.49891, 1016, 21.3, 50 
2501081.563128, 1016, 21.3, 50 
2501141.626654, 1016, 21.3, 50 
2501201.69026, 1016, 21.3, 50 
2501261.748905, 1016, 21.3, 50 
2501321.812428, 1016, 21.3, 50 
2501381.875901, 1016, 21.3, 50 
2501441.93985, 1016, 21.2, 51 
2501502.005418, 1016, 21.3, 51 
2501562.070274, 1016, 21.3, 51 
2501622.134059, 1016, 21.3, 51 
2501682.138954, 1016, 21.3, 51 
2501742.203115, 1016, 21.3, 51 
2501802.258914, 1016, 21.3, 51 
2501862.318919, 1016, 21.3, 51 
2501922.383078, 1016, 21.3, 51 
2501982.447279, 1016, 21.2, 51 
2502042.45896, 1016, 21.3, 51 
2502102.523187, 1016, 21.2, 51 
2502162.578898, 1016, 21.3, 51 
2502222.643219, 1016, 21.3, 51 
2502282.69891, 1016, 21.2, 51 
2502342.758928, 1016, 21.2, 51 
2502402.822407, 1016, 21.3, 51 
2502462.885793, 1016, 21.3, 51 
2502522.949207, 1016, 21.3, 51 
2502583.012634, 1016, 21.2, 51 
2502643.076002, 1016, 21.3, 51 
2502703.139338, 1016, 21.2, 51 
2502763.202606, 1016, 21.2, 51 
2502823.266726, 1016, 21.3, 51 
2502883.330257, 1016, 21.2, 51 
2502943.393729, 1016, 21.2, 51 
2503003.457679, 1016, 21.2, 51 
2503063.521642, 1016, 21.3, 51 
2503123.585641, 1016, 21.3, 51 
2503183.649728, 1016, 21.2, 51 
2503243.668941, 1016, 21.2, 51 
2503303.678948, 1016, 21.2, 51 
2503363.742476, 1016, 21.2, 51 
2503423.805945, 1016, 21.3, 51 
2503483.869655, 1016, 21.3, 51 
2503543.933462, 1016, 21.3, 51 
2503603.988871, 1016, 21.3, 51 
2503664.026621, 1016, 21.3, 51 
2503724.090285, 1016, 21.3, 51 
2503784.153705, 1016, 21.2, 51 
2503844.217113, 1016, 21.3, 51 
2503904.281355, 1016, 21.3, 51 
2503964.344786, 1016, 21.3, 51 
2504024.408321, 1016, 21.3, 51 
2504084.468899, 1016, 21.3, 51 
2504144.528944, 1016, 21.3, 51 
